218 115 0.5 -54.3801 -1.07374e+008 28.6981 

-1000	-1000	-1000	-1000	0.323952	-1.38649	-1.38649	-1.38649	-1.38649	-1.32519	-1.22084	-1.21093	-1.20967	-1.211	-1.23076	-1.36047	-1.34031	-1.28186	-1.30437	-5.75754	-6.21286	-6.66819	-8.05553	-8.46844	-8.89161	-9.09036	-9.15217	-9.15218	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.13586	-9.087	-9.00243	-8.9722	-9.01153	-8.96322	-8.8804	-8.96314	-9.05634	-9.1261	-9.15007	-9.15163	-9.17628	-9.19555	-9.28201	-9.35289	-9.38294	-9.36192	-9.29799	-9.21458	-9.1419	-9.02175	-9.00622	-8.98289	-8.92833	-9.02604	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09813	-9.09813	-9.09813	-9.09813	-9.09813	-9.06716	-8.34136	-7.85011	-7.10711	-6.3099	-5.28195	-4.21306	-3.07732	-2.208	-1.22264	-1.01722	-0.94644	-0.912827	-0.864597	-0.859755	-0.885345	-1.07135	-1.37559	-1.38611	-1.3917	-1.41024	-1.43422	-1.45272	-1.46132	-1.4689	-1.48987	-1.50067	-1.50463	-1.51729	-1.51719	-1.50589	-1.47604	-1.43747	-1.40438	-1.38889	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.39556	-1.43068	-1.48942	-1.50455	-1.48407	-1.53538	-1.60358	-1.60358	-1.598	-1.57335	-1.54271	-1.53947	-1.51952	-1.47606	-1.42703	-1.39743	-1.38305	-1.38071	-1.18748	-1.05678	-1.03462	-1.03836	-1.05783	-1.07536	-1.08455	-1.10608	-1.16878	-3.0361	-4.44947	-5.04077	-5.31999	-5.21844	-5.067	-5.19149	-5.3095	-5.38162	-5.4325	-5.07032	-5.30832	-5.26736	-5.27221	-6.56677	-8.34962	-7.9654	-8.00699	-7.30373	-5.52084	-4.26893	-3.12428	-2.53288	-2.5937	-1.79544	-1.5148	-1.83134	-1.81128	-1.65074	-1.41521	-1.27143	-1.22057	-1.2245	-1.30635	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38552	-1.35856	-1.10601	4.71148	5.75957	6.2152	6.44437	6.67756	6.91462	7.1494	7.38173	7.60232	7.81819	8.0153	8.30805	8.19721	7.83748	7.54099	7.24477	6.74331	5.79947	-1000	-1000	-1000	-1000	
-1000	-1000	-1000	-1000	0.32395	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.31441	-1.29226	-1.28939	-1.28926	-1.27608	-1.30945	-1.31265	-1.21182	-1.24947	-2.8647	-5.77393	-6.38939	-7.23438	-8.18163	-8.6475	-8.93128	-9.07817	-9.13953	-9.15006	-9.15006	-9.15006	-9.10855	-9.15006	-9.22638	-9.18892	-9.09786	-9.02016	-8.97977	-8.99284	-8.94142	-8.87906	-8.96152	-9.05488	-9.12514	-9.15006	-9.15065	-9.16552	-9.17127	-9.24462	-9.30609	-9.33254	-9.31452	-9.25948	-9.11786	-9.04394	-8.9792	-8.92659	-9.007	-9.00797	-9.0284	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.06716	-8.34136	-7.83578	-7.34793	-6.48159	-5.50994	-4.54107	-3.57411	-2.7324	-1.57393	-1.19225	-1.0694	-1.00571	-0.922724	-0.862175	-0.870375	-0.942816	-1.1713	-1.37941	-1.38649	-1.39235	-1.40478	-1.41591	-1.42244	-1.43109	-1.44958	-1.45987	-1.47191	-1.48392	-1.48339	-1.4742	-1.45029	-1.42018	-1.39628	-1.3875	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.39834	-1.43916	-1.50408	-1.52442	-1.50709	-1.55938	-1.62758	-1.62758	-1.56903	-1.46109	-1.6015	-1.59815	-1.57333	-1.52055	-1.47606	-1.42691	-1.39236	-1.38589	-1.38582	-1.3597	-1.06054	-1.03528	-1.03329	-1.03509	-1.03556	-1.039	-1.08343	-1.23106	-3.09395	-4.3488	-4.74086	-4.97365	-4.98167	-5.085	-5.12449	-4.90204	-4.63552	-4.6873	-5.16308	-4.953	-4.83011	-5.39405	-6.11595	-6.29885	-6.51728	-6.12585	-4.7422	-3.5124	-2.42954	-1.62284	-1.67647	-1.49296	-1.31679	-1.44943	-1.44549	-1.34719	-1.26256	-1.22551	-1.2158	-1.28837	-1.36165	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38564	-1.36056	-1.11772	4.4998	5.59775	6.12931	6.33392	6.55663	6.77934	6.97079	7.20113	7.49388	7.78663	8.07938	8.37213	8.40447	7.97237	7.54027	7.14429	6.74784	5.93365	-1000	-1000	-1000	-1000	
-1000	-1000	-1000	4.51099	-0.734489	-1.60401	-1.39261	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38649	-1.38156	-1.36031	-1.26711	-1.22351	-1.21313	-1.26892	-2.84454	-5.5125	-6.31134	-7.13534	-7.98033	-8.4981	-8.83453	-9.03192	-9.12847	-9.14966	-9.15007	-9.13911	-9.06181	-9.02884	-9.16881	-9.23809	-9.16851	-9.10487	-9.06108	-9.02357	-8.92984	-8.92605	-8.99744	-9.07689	-9.13374	-9.15007	-9.15007	-9.1534	-9.13585	-9.18678	-9.23201	-9.25202	-9.23875	-9.11816	-9.01885	-8.94462	-9.00311	-9.0014	-9.03831	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.06793	-8.34954	-7.76746	-7.21748	-6.54666	-5.74679	-4.87191	-3.99652	-3.21313	-2.59767	-1.55371	-1.28727	-1.15499	-1.04288	-0.930435	-0.88571	-0.94269	-1.06745	-1.30564	-1.38644	-1.38647	-1.38848	-1.39106	-1.36775	-1.34459	-1.33088	-1.33961	-1.39397	-1.44185	-1.44102	-1.43488	-1.41932	-1.40102	-1.38979	-1.38637	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.39835	-1.43956	-1.50497	-1.5714	-1.6035	-1.61757	-1.62936	-1.56976	-1.42662	-1.36832	-1.44482	-1.47278	-1.60114	-1.57333	-1.51931	-1.45448	-1.40343	-1.38627	-1.38593	-1.38593	-1.38461	-1.27073	-1.15293	-1.08602	-1.06007	-1.03935	-1.05424	-1.20692	-1.71682	-2.85704	-3.49334	-3.83095	-4.35478	-4.92645	-4.83704	-4.20086	-3.77706	-3.72455	-4.65619	-4.48275	-4.07504	-4.08948	-5.0333	-4.93349	-5.27913	-4.32449	-3.14407	-2.28226	-1.87207	-1.18272	-1.19678	-1.17949	-1.13627	-1.16361	-1.17134	-1.20213	-1.21706	-1.21621	-1.27192	-1.34182	-1.38275	-1.38593	-1.38593	-1.38593	-1.38354	-1.37601	-1.36749	-1.36408	-1.36518	-1.37097	-1.38058	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38586	-1.37132	-1.17539	4.07904	5.28255	5.96992	6.20391	6.42182	6.63958	6.89691	7.15457	7.39921	7.64385	7.88849	8.13314	8.29435	7.83213	7.3699	6.90778	6.61789	6.00867	-1000	-1000	-1000	-1000	
-1000	-1000	-1000	7.23679	-1.54537	-1.63117	-1.64765	-1.31902	-1.3787	-1.38649	-1.38649	-1.38649	-1.38649	-1.37354	-1.32894	-1.24412	-1.22022	-1.24631	-1.75764	-3.13568	-5.12144	-6.16548	-7.12741	-7.87217	-8.40115	-8.77613	-9.00851	-9.12172	-9.14962	-9.15007	-9.14601	-9.08901	-8.9731	-8.9089	-9.09925	-9.19815	-9.20235	-9.19025	-9.10025	-8.97768	-9.0037	-9.05573	-9.11045	-9.14485	-9.15007	-9.15006	-9.14823	-9.10804	-9.13226	-9.15785	-9.12609	-9.08816	-8.99216	-8.98422	-8.99922	-9.05014	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.06858	-8.36648	-7.76839	-7.21124	-6.60642	-5.93178	-5.209	-4.42239	-3.74282	-3.26608	-2.81213	-1.84824	-1.61475	-1.41437	-1.10121	-0.971439	-0.977556	-1.05939	-1.23935	-1.38418	-1.37228	-1.34619	-1.23907	-1.12135	-0.976044	-0.865946	-0.836678	-1.0398	-1.39136	-1.40518	-1.40227	-1.39572	-1.38993	-1.38711	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.39835	-1.43956	-1.50497	-1.5714	-1.6153	-1.62936	-1.53645	-1.38533	-1.35566	-1.34396	-1.37089	-1.42474	-1.47278	-1.5978	-1.53897	-1.46747	-1.40949	-1.38686	-1.38593	-1.38593	-1.38593	-1.38593	-1.37222	-1.30014	-1.21532	-1.11566	-1.11151	-1.16663	-1.45889	-1.88991	-2.14748	-2.65987	-2.96702	-3.21444	-2.93034	-2.79937	-2.79788	-2.91836	-3.35481	-3.48268	-3.35654	-3.26318	-3.35396	-3.32666	-2.75302	-2.41344	-1.92137	-1.58994	-0.980051	-0.867554	-0.905209	-0.896301	-0.918146	-1.03897	-1.12291	-1.18528	-1.2167	-1.26302	-1.33313	-1.37619	-1.38593	-1.38593	-1.38593	-1.3806	-1.36291	-1.33624	-1.31457	-1.30663	-1.30907	-1.32285	-1.34897	-1.3708	-1.38033	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38589	-1.37389	-1.1918	3.26954	4.8865	5.65663	5.93677	6.17933	6.42189	6.66518	6.90955	7.15392	7.39829	7.6318	7.84194	8.05207	7.64073	7.12828	6.60476	6.3897	6.0367	-1000	-1000	-1000	-1000	
-1000	-1000	4.40961	0.202782	-1.70035	-1.58079	-1.33922	-1.21452	-1.21405	-1.37925	-1.38649	-1.38649	-1.38649	-1.37398	-1.29996	-1.23455	-1.22144	-1.31542	-3.13323	-4.08646	-5.11553	-6.14941	-7.12525	-7.82451	-8.34528	-8.76829	-9.02214	-9.12297	-9.15006	-9.15006	-9.15006	-9.1394	-9.03317	-8.88856	-8.87624	-9.14884	-9.37686	-9.34319	-9.14654	-9.06824	-9.08271	-9.11131	-9.1387	-9.15006	-9.15006	-9.15007	-9.14823	-9.09814	-9.10302	-9.04747	-8.99354	-8.94562	-8.99609	-9.03595	-9.08218	-9.09813	-9.09814	-9.09813	-9.09813	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09813	-9.09813	-9.09813	-9.09813	-9.09813	-9.06994	-8.38808	-7.84382	-7.29453	-6.75766	-6.12786	-5.4608	-4.78502	-4.22441	-3.80226	-3.4634	-3.12622	-2.35979	-1.81857	-1.52296	-1.15024	-1.05389	-1.10408	-1.22966	-1.36512	-1.33839	-1.23341	-1.05005	-0.698992	-0.413481	-0.246052	-0.152283	-0.593475	-1.34643	-1.38739	-1.38826	-1.38773	-1.38664	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.39556	-1.43211	-1.49273	-1.55524	-1.59689	-1.61031	-1.54369	-1.37444	-1.34395	-1.34396	-1.34254	-1.35225	-1.36006	-1.45053	-1.54151	-1.46916	-1.41036	-1.38713	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.37088	-1.30795	-1.22362	-1.21486	-1.27034	-1.42985	-1.59727	-1.67315	-1.85749	-1.94091	-1.88412	-1.88199	-1.86334	-1.89025	-1.94029	-2.11934	-2.37503	-2.16453	-2.01906	-2.01444	-1.84942	-1.61984	-1.07146	-0.978077	-0.928461	-0.897532	-0.95789	-0.956396	-1.00474	-1.06293	-1.1742	-1.2199	-1.30931	-1.35082	-1.36963	-1.38593	-1.38593	-1.38593	-1.38306	-1.36557	-1.32663	-1.27966	-1.24481	-1.23247	-1.23615	-1.2576	-1.29735	-1.32274	-1.34875	-1.37458	-1.38593	-1.38593	-1.38593	-1.38593	-1.38559	-1.37533	-1.20757	1.68459	4.24403	4.93476	5.52714	5.85295	6.17876	6.42443	6.65804	6.86647	7.05319	7.2949	7.63032	7.87763	7.74661	6.7262	6.34108	6.23392	5.98751	-1000	-1000	-1000	-1000	
-1000	-1000	4.23061	0.405668	-2.0727	-1.64511	-1.37656	-1.25545	-1.20981	-1.24218	-1.38216	-1.38649	-1.38649	-1.38032	-1.31228	-1.24276	-1.21838	-1.32631	-3.25304	-4.1703	-5.11344	-6.14215	-7.08422	-7.80447	-8.32448	-8.86486	-9.0666	-9.14017	-9.15007	-9.15007	-9.15007	-9.15007	-9.06047	-8.94724	-8.95745	-9.07014	-9.30995	-9.42249	-9.3064	-9.15087	-9.13737	-9.14424	-9.15007	-9.15007	-9.15007	-9.15007	-9.14823	-9.09795	-9.03688	-8.93924	-8.92501	-8.98301	-9.06808	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.07822	-8.48716	-7.98857	-7.52947	-6.98714	-6.44804	-5.81513	-5.16755	-4.67675	-4.31868	-4.01658	-3.70773	-3.34006	-2.73162	-1.96922	-1.37741	-1.16949	-1.18107	-1.27898	-1.37686	-1.29171	-1.11392	-0.796165	-0.387791	-0.0779152	0.0640469	0.0419903	-0.429424	-1.33569	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.38592	-1.38593	-1.38592	-1.38593	-1.38592	-1.38593	-1.38949	-1.4136	-1.46055	-1.51177	-1.54686	-1.55836	-1.57108	-1.46855	-1.3257	-1.3257	-1.32866	-1.33642	-1.34422	-1.39633	-1.39116	-1.46916	-1.41036	-1.37883	-1.36351	-1.35702	-1.36351	-1.37762	-1.38584	-1.38593	-1.38593	-1.38036	-1.34012	-1.30404	-1.31642	-1.3433	-1.32292	-1.18873	-1.08264	-1.02911	-1.04979	-1.08988	-1.09812	-1.04989	-0.985306	-0.979391	-0.975229	-0.98736	-1.03043	-1.04461	-1.05807	-1.14528	-1.08197	-1.03863	-1.00886	-1.04335	-1.09914	-1.12807	-1.20805	-1.28592	-1.321	-1.35019	-1.35538	-1.38087	-1.38593	-1.38593	-1.38593	-1.38593	-1.37818	-1.3481	-1.29137	-1.22873	-1.18372	-1.16798	-1.17254	-1.19666	-1.23473	-1.25685	-1.29941	-1.34764	-1.38029	-1.38593	-1.38593	-1.38593	-1.38552	-1.37334	-1.20724	0.968143	2.57038	3.33587	4.14691	5.08166	5.49044	5.96649	6.41348	6.81866	7.16112	7.40906	7.67019	8.00561	8.07734	6.73718	6.16458	6.02297	5.88118	-1000	-1000	-1000	-1000	
-1000	-1000	-1000	8.43796	-0.01157	-1.43666	-1.38649	-1.37057	-1.21348	-1.21143	-1.30767	-1.38546	-1.38649	-1.38649	-1.35555	-1.27535	-1.21945	-1.26432	-1.50294	-3.46812	-5.1778	-6.37143	-7.16022	-7.79544	-8.32251	-8.98086	-9.15007	-9.15007	-9.15007	-9.15007	-9.15007	-9.0946	-9.05842	-9.04321	-9.11621	-9.15056	-9.10061	-9.18342	-9.32627	-9.32704	-9.22708	-9.16899	-9.15007	-9.15007	-9.15007	-9.15007	-9.14185	-9.0427	-8.92763	-8.93833	-8.98136	-9.07515	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.08375	-8.66142	-8.23572	-7.85824	-7.36002	-6.90425	-6.40639	-5.63361	-5.19008	-4.89532	-4.61424	-4.30393	-3.9073	-3.41282	-2.79394	-2.00573	-1.33139	-1.34268	-1.41902	-1.39274	-1.26419	-1.01092	-0.606379	-0.140478	0.168566	0.313955	0.192551	-0.322079	-1.32632	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.39436	-1.42113	-1.45536	-1.48038	-1.49343	-1.50919	-1.54157	-1.48963	-1.45278	-1.36927	-1.37178	-1.32695	-1.38037	-1.32404	-1.30992	-1.39029	-1.33308	-1.29445	-1.27815	-1.29163	-1.32794	-1.36745	-1.38575	-1.38593	-1.38593	-1.3842	-1.37453	-1.36912	-1.37225	-1.33166	-1.20776	-1.10098	-1.06059	-1.07895	-1.10873	-1.11691	-1.06841	-0.991312	-0.965267	-0.97283	-1.00089	-1.0228	-1.04152	-1.07854	-1.14915	-1.17047	-1.16506	-1.1657	-1.25844	-1.3143	-1.32882	-1.33475	-1.36211	-1.38162	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.37594	-1.3389	-1.27362	-1.20338	-1.15333	-1.13587	-1.14075	-1.15989	-1.17317	-1.19767	-1.25296	-1.31861	-1.36961	-1.38564	-1.38593	-1.38593	-1.38588	-1.38008	-1.24561	0.886219	2.72111	3.70081	4.3279	4.93645	5.45403	5.99248	6.46557	6.87075	7.27593	7.6811	7.99292	8.24086	8.02069	6.76964	6.10532	5.80828	5.67136	-1000	-1000	-1000	-1000	
-1000	-1000	-1000	8.03915	-0.533781	-1.50059	-1.42225	-1.38649	-1.37006	-1.20977	-1.21326	-1.35983	-1.38512	-1.38649	-1.38649	-1.33369	-1.18298	-1.23121	-1.41841	-3.36491	-5.53287	-6.66509	-7.34643	-7.83008	-8.36768	-8.98601	-9.15006	-9.15006	-9.15006	-9.15006	-9.11205	-9.05288	-8.99586	-9.12123	-9.25631	-9.22605	-9.04255	-9.03526	-9.1694	-9.31511	-9.32549	-9.32674	-9.19946	-9.17791	-9.15373	-9.13755	-9.09856	-8.92445	-8.96906	-9.00624	-9.08568	-9.09814	-9.09813	-9.09813	-9.09813	-9.09813	-9.09814	-9.09813	-9.09813	-9.09814	-9.09813	-9.09814	-9.09814	-9.09814	-9.09813	-9.09814	-9.09813	-9.09814	-9.09813	-9.09814	-9.09813	-9.09813	-9.09813	-9.09813	-9.09748	-9.08556	-8.77537	-8.46138	-8.12064	-7.73689	-7.35472	-6.87881	-6.2551	-5.91451	-5.58669	-5.29578	-4.98411	-4.55478	-3.98744	-3.32188	-3.04658	-2.16925	-1.71964	-1.68629	-1.53682	-1.29351	-0.954165	-0.485451	0.0417843	0.380398	0.551987	0.452744	-0.322079	-1.32632	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.38593	-1.39289	-1.40808	-1.42156	-1.45853	-1.42441	-1.35037	-1.37036	-1.42928	-1.45079	-1.35791	-1.33087	-1.33537	-1.28771	-1.22418	-1.19131	-1.26038	-1.19731	-1.17073	-1.19062	-1.24845	-1.31961	-1.37283	-1.38584	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38377	-1.36108	-1.31235	-1.28809	-1.29296	-1.30292	-1.30034	-1.25564	-1.1639	-1.0876	-1.04323	-1.04125	-1.04857	-1.07693	-1.14073	-1.19654	-1.22016	-1.24856	-1.32199	-1.35417	-1.37679	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.37594	-1.33752	-1.27058	-1.19878	-1.14763	-1.12976	-1.12976	-1.13671	-1.13991	-1.16689	-1.22835	-1.30254	-1.36256	-1.38516	-1.38593	-1.38593	-1.38593	-1.38521	-1.30641	0.919155	2.98166	3.872	4.44348	4.96596	5.45738	5.97779	6.45219	6.84556	7.2512	7.75266	8.78609	8.53173	7.83849	6.73402	5.9819	5.53683	5.36665	-1000	-1000	-1000	-1000	
-1000	-1000	-1000	0.878513	-1.3309	-1.5797	-1.38649	-1.38649	-1.38649	-1.37003	-1.2103	-1.23732	-1.36127	-1.38649	-1.36878	-1.33855	-1.10401	-1.20122	-1.44446	-4.30614	-5.69031	-6.79385	-7.50274	-8.06749	-8.54638	-9.02642	-9.15007	-9.15007	-9.15007	-9.15007	-9.06063	-8.99177	-9.08368	-9.18764	-9.28112	-9.24491	-9.03236	-9.02249	-9.15007	-9.15415	-9.25307	-9.31506	-9.32523	-9.32662	-9.19623	-9.1521	-8.99692	-8.96469	-9.08837	-9.09776	-9.09814	-9.09814	-9.09814	-9.09814	-9.12444	-9.14132	-9.14119	-9.13691	-9.09831	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09539	-9.07893	-8.84826	-8.61967	-8.3966	-8.1245	-7.82623	-7.49266	-7.08641	-6.71403	-6.37583	-6.09095	-5.76807	-5.33513	-4.7466	-3.93681	-3.88472	-3.83603	-2.93455	-2.24216	-1.81029	-1.40136	-0.959684	-0.426022	0.139908	0.500738	0.704615	0.637419	-0.322077	-1.32632	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.38592	-1.38593	-1.38592	-1.38593	-1.38592	-1.38593	-1.38593	-1.38593	-1.38592	-1.38806	-1.40919	-1.47308	-1.54838	-1.39075	-1.25708	-1.2794	-1.36104	-1.28652	-1.22609	-1.27349	-1.23905	-1.18003	-1.08503	-1.17911	-1.10785	-1.07303	-1.09751	-1.17165	-1.26728	-1.348	-1.38285	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.36628	-1.31138	-1.24441	-1.17821	-1.13888	-1.1458	-1.18872	-1.27063	-1.31074	-1.31111	-1.34471	-1.36818	-1.38302	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.37594	-1.33752	-1.27058	-1.19878	-1.14762	-1.12976	-1.12976	-1.12976	-1.13297	-1.1604	-1.22312	-1.29909	-1.36096	-1.38494	-1.38593	-1.38593	-1.38593	-1.38591	-1.34298	0.790434	3.1568	3.98856	4.56591	5.11665	5.64787	6.47048	7.56098	8.18184	8.80271	9.32593	8.88724	8.58907	8.13574	6.9006	5.98049	5.37704	-1000	-1000	-1000	-1000	-1000	
-1000	-1000	4.29911	8.30917	-0.825224	-1.42453	-1.3985	-1.39853	-1.39856	-1.39859	-1.36887	-1.25728	-1.34918	-1.39871	-1.38219	-1.24102	-1.06401	-1.20161	-2.11566	-4.20831	-5.57393	-6.67666	-7.51354	-8.13996	-8.61978	-9.04207	-9.15007	-9.15007	-9.15007	-9.11284	-9.04674	-9.02378	-9.16027	-9.31988	-9.24718	-9.15007	-9.08326	-9.02774	-9.11784	-9.15007	-9.15007	-9.15007	-9.26998	-9.30405	-9.31738	-9.22191	-9.12058	-9.13596	-9.13383	-9.09814	-9.09814	-9.09814	-9.09814	-9.10019	-9.19449	-9.25566	-9.27423	-9.26626	-9.19522	-9.13382	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.09814	-9.097	-9.06451	-8.90919	-8.75961	-8.62299	-8.48895	-8.33505	-8.17656	-8.00494	-7.73388	-7.45257	-7.09105	-6.69027	-6.28776	-5.88941	-5.46696	-5.11798	-4.84532	-4.51005	-3.92913	-2.21531	-1.58314	-1.01033	-0.420156	0.192492	0.568546	0.787966	0.780548	-0.321112	-1.32632	-1.38593	-1.37333	-1.35052	-1.34962	-1.36748	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38592	-1.38593	-1.38593	-1.46394	-1.56266	-1.51531	-1.33433	-1.31888	-1.27273	-1.25311	-1.17979	-1.10342	-1.0992	-1.15405	-1.18931	-1.1397	-1.05892	-1.01968	-1.046	-1.12782	-1.23537	-1.32993	-1.3776	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.3731	-1.35287	-1.33393	-1.31181	-1.31346	-1.33097	-1.3626	-1.37571	-1.37376	-1.38308	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.38593	-1.37819	-1.34358	-1.28058	-1.21204	-1.16283	-1.14557	-1.14068	-1.12976	-1.13297	-1.1604	-1.22312	-1.29908	-1.36096	-1.38494	-1.38593	-1.38593	-1.38593	-1.38593	-1.35876	0.861076	3.74308	4.59501	5.50688	6.448	7.19571	7.75487	8.31403	8.87319	9.43235	9.36576	8.86311	8.5119	8.39205	7.8947	6.70758	5.92925	-1000	-1000	-1000	-1000	-1000	
